timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
11/1/2018,308007,309199,306001,308366,308366,177,0,1
10/31/2018,309179.99,312010,307090,307705,307705,319,0,1
10/30/2018,300300,305578.99,298480,305578.99,305578.99,393,0,1
10/29/2018,302500,306864,297000,300000,300000,401,0,1
10/26/2018,299995,300604.51,296002.5,296805,296805,640,0,1
10/25/2018,302000.01,305050,300429.69,302231,302231,371,0,1
10/24/2018,305002.5,306000,299381,299995,299995,372,0,1
10/23/2018,304899,307915,302861,305100.01,305100.01,387,0,1
10/22/2018,315150,315150,309080.01,309080.01,309080.01,283,0,1
10/19/2018,313200,316180,312264,314477,314477,393,0,1
10/18/2018,316100,316889,311000,313200,313200,215,0,1
10/17/2018,314500,317500,311295.55,315200.01,315200.01,350,0,1
10/16/2018,310750,316000,309750,314750.01,314750.01,283,0,1
10/15/2018,309999.99,310000,307205,308000,308000,279,0,1
10/12/2018,314200,314590,306374.66,310000,310000,359,0,1
10/11/2018,316110,317989.99,305000,308000,308000,826,0,1
10/10/2018,334830,335441,319100,319100,319100,507,0,1
10/9/2018,332700,335900,331800,335630.01,335630.01,480,0,1
10/8/2018,329150,334070,329150,333337.01,333337.01,231,0,1
10/5/2018,328700,330120.21,328190,329499.99,329499.99,172,0,1
10/4/2018,324325,328410,324325,327900.01,327900.01,247,0,1
10/3/2018,323174.79,326505.55,323174.79,323878,323878,359,0,1
10/2/2018,321280,323330,321150,322900,322900,237,0,1
10/1/2018,323165,324100,320910,321930.01,321930.01,494,0,1
9/28/2018,324500,324500,320000.05,320000.05,320000.05,391,0,1
9/27/2018,324401,326500,323112.25,324731,324731,277,0,1
9/26/2018,328100,328100,324286,324286,324286,340,0,1
9/25/2018,328101,328499.99,326280,328499.99,328499.99,187,0,1
9/24/2018,330300,330990.39,326940.01,327840,327840,279,0,1
9/21/2018,333780,333860,331015.33,331336,331336,447,0,1
9/20/2018,332300,334560,332300,333415,333415,306,0,1
9/19/2018,326400.01,332000,326400.01,332000,332000,597,0,1
9/18/2018,325000,327820,324945,327436,327436,538,0,1
9/17/2018,325040,325666,323835.61,324575,324575,242,0,1
9/14/2018,323980,324999,323276,324999,324999,211,0,1
9/13/2018,322700.01,323454.87,321575,321575,321575,281,0,1
9/12/2018,321750,323420,321750,322340,322340,188,0,1
9/11/2018,321200,324420,320070,323242,323242,204,0,1
9/10/2018,322200.32,324995,322105,322560,322560,256,0,1
9/7/2018,320000,322743.42,320000,321700.01,321700.01,250,0,1
9/6/2018,318500.01,321175.06,318500.01,320035,320035,388,0,1
9/5/2018,316500,319950,316123,319920,319920,259,0,1
9/4/2018,315800,317250,315000,317250,317250,169,0,1
8/31/2018,316900,316900,315000,315800,315800,451,0,1
8/30/2018,317000,317450,315880,317000,317000,364,0,1
8/29/2018,317850,317850,316320,317505.01,317505.01,160,0,1
8/28/2018,316700.01,317730,316110,317124,317124,277,0,1
8/27/2018,314250,317500,314250,316200,316200,185,0,1
8/24/2018,312150,313640,312150,312850,312850,234,0,1
8/23/2018,312300,312930,311710,311982.5,311982.5,115,0,1
8/22/2018,313250,313250,311960,312400,312400,147,0,1
8/21/2018,314950,315600,313725,313725,313725,172,0,1
8/20/2018,313465,315535,313465,314060,314060,137,0,1
8/17/2018,312975,314290,312260,313465,313465,162,0,1
8/16/2018,310120.01,313195,309950,313000,313000,174,0,1
8/15/2018,310000,311300,308000,309050.01,309050.01,132,0,1
8/14/2018,310745,312108,310250,310815,310815,108,0,1
8/13/2018,311200,312750,309982.5,310230,310230,182,0,1
8/10/2018,313799,313799,310540,312000,312000,210,0,1
8/9/2018,315400,316575,315000,315100,315100,148,0,1
8/8/2018,315550,316599,314375.81,315300,315300,241,0,1
8/7/2018,313950,317100,313950,315600,315600,469,0,1
8/6/2018,308999.93,315015,308600,311805.5,311805.5,653,0,1
8/3/2018,302300,304990,301720,304671,304671,274,0,1
8/2/2018,300550,302174.99,299000,301160,301160,230,0,1
8/1/2018,302500,303900,300770,301200,301200,235,0,1
7/31/2018,303400,303400,301079.55,301550,301550,491,0,1
7/30/2018,301240,304399.5,301240,303432,303432,378,0,1
7/27/2018,300500,302749,300500,302000,302000,328,0,1
7/26/2018,300300,302000,300300,300501,300501,240,0,1
7/25/2018,299999.99,300500,297888,299816,299816,232,0,1
7/24/2018,300650,303400,300400.01,300400.01,300400.01,226,0,1
7/23/2018,298900,301560.44,298835,300230,300230,461,0,1
7/20/2018,298005,299380,298005,299380,299380,247,0,1
7/19/2018,303210,303549,298205,299000,299000,279,0,1
7/18/2018,295060,304100,295060,303210,303210,1048,0,1
7/17/2018,289220,289800,287560,288500,288500,205,0,1
7/16/2018,288800,290920,288800,289000,289000,313,0,1
7/13/2018,288000,290100,287221,290000.01,290000.01,594,0,1
7/12/2018,288550,289800,286161,288000,288000,466,0,1
7/11/2018,285500,289500,285010.17,288481,288481,416,0,1
7/10/2018,287499,287770,286070,286385.01,286385.01,150,0,1
7/9/2018,285000,286720,284515,286720,286720,117,0,1
7/6/2018,283140,285406,282840,283700,283700,83,0,1
7/5/2018,282400,284203,282140,283635,283635,172,0,1
7/3/2018,284899.99,285000.01,281600,282000,282000,118,0,1
7/2/2018,282050,284500.78,282050,283800,283800,130,0,1
6/29/2018,286700,288080,282000,282040.01,282040.01,424,0,1
6/28/2018,282950,285625,282000,284920,284920,545,0,1
6/27/2018,284500.01,285700,281600,281600,281600,602,0,1
6/26/2018,283200,287000,282400,284500,284500,505,0,1
6/25/2018,285000,285704.84,282499.95,284640,284640,335,0,1
6/22/2018,285900,287310,285401,286541.09,286541.09,546,0,1
6/21/2018,285300,285800,283600,285000,285000,492,0,1
6/20/2018,286780,286780,285000,285000,285000,346,0,1
6/19/2018,286450,287164.34,284800,286699.9,286699.9,253,0,1
6/18/2018,286100,287850,285700,287600,287600,166,0,1
6/15/2018,289599.86,289599.86,286200,287626,287626,337,0,1
6/14/2018,292800,292800,288978,289669.9,289669.9,278,0,1
6/13/2018,293100,294020,291825.03,292769,292769,172,0,1
6/12/2018,293450,294190,292370,293005,293005,168,0,1
6/11/2018,294600,295302.5,292770,292770,292770,184,0,1
6/8/2018,292300,294540,291645.48,294055,294055,154,0,1
6/7/2018,291900,294000,291110,292900,292900,304,0,1
6/6/2018,287680,291260.51,287680,290722,290722,315,0,1
6/5/2018,288000,288100,286200,286700,286700,254,0,1
6/4/2018,290095,291080,288000,288000.01,288000.01,173,0,1
6/1/2018,290080,291000,288470,289200,289200,210,0,1
5/31/2018,291000,291700,287200,287200,287200,410,0,1
5/30/2018,288499.99,293115.61,288300,292000,292000,584,0,1
5/29/2018,289700,289700,283600,286000.01,286000.01,883,0,1
5/25/2018,291599.99,292370,290099.95,290886,290886,225,0,1
5/24/2018,293980,294110,291221.5,291850.01,291850.01,194,0,1
5/23/2018,296500,296580,292647.46,294400,294400,284,0,1
5/22/2018,297300,298300,296005.52,296991,296991,171,0,1
5/21/2018,296200,297775,295745,296620,296620,218,0,1
5/18/2018,296439.99,296439.99,293965,294380,294380,171,0,1
5/17/2018,296750,296840,295000,296439.99,296439.99,130,0,1
5/16/2018,295700,297580,295000,296300,296300,111,0,1
5/15/2018,297555,298155,294420,296200,296200,211,0,1
5/14/2018,299999.99,300730,298100,298200,298200,166,0,1
5/11/2018,300300.01,303530,298360,298770,298770,281,0,1
5/10/2018,300140.02,301630,298635,301630,301630,253,0,1
5/9/2018,295000.05,300000,294950,299990.95,299990.95,212,0,1
5/8/2018,295560,295770,292240,295700,295700,268,0,1
5/7/2018,294720,297500,293700,295600,295600,253,0,1
5/4/2018,288200,294349,280427.97,292600,292600,673,0,1
5/3/2018,289171,289171,284850,287051,287051,496,0,1
5/2/2018,291850,292400,289750,290450,290450,306,0,1
5/1/2018,291150,292730,289170,292730,292730,393,0,1
4/30/2018,296900,297240,290650,290650,290650,319,0,1
4/27/2018,295850,296455,293980,295995,295995,138,0,1
4/26/2018,296750,296760,294400,295769,295769,115,0,1
4/25/2018,294660,296010,291994.86,295279,295279,239,0,1
4/24/2018,299599.99,300750,293000,295734,295734,281,0,1
4/23/2018,300998,301420,298000,298821,298821,183,0,1
4/20/2018,301680,301680,298450,300140,300140,139,0,1
4/19/2018,299999.8,302000,298990,300300,300300,142,0,1
4/18/2018,300170,301300,299130,299205,299205,135,0,1
4/17/2018,299498.99,300950,298590,298701,298701,209,0,1
4/16/2018,297948.99,299892.39,296600,297181,297181,241,0,1
4/13/2018,299200,299960,294300,295891,295891,210,0,1
4/12/2018,295320,299370,295000,297021,297021,250,0,1
4/11/2018,295250,295500.09,292690,293249,293249,209,0,1
4/10/2018,296760,299500,296300,296556,296556,309,0,1
4/9/2018,296150,298000,292560,292671,292671,261,0,1
4/6/2018,298810,299750,290990,293999.99,293999.99,364,0,1
4/5/2018,301410,304200,300500,301750,301750,427,0,1
4/4/2018,291100.01,300900,291100.01,299850,299850,357,0,1
4/3/2018,295479.99,297325,291885,296850.01,296850.01,176,0,1
4/2/2018,298620,299100,288739.99,293410,293410,463,0,1
3/29/2018,296540,301517.76,296540,299100,299100,310,0,1
3/28/2018,296400,298145,291640,295041,295041,281,0,1
3/27/2018,301000.01,302590,292380,294650,294650,301,0,1
3/26/2018,295500,299925,293454.76,299499.9,299499.9,426,0,1
3/23/2018,297439.99,298389,288450,288755,288755,513,0,1
3/22/2018,304730,304730,295950.22,296949.33,296949.33,640,0,1
3/21/2018,308950,310720,306020,307600,307600,273,0,1
3/20/2018,307501,308210,305810,307100,307100,180,0,1
3/19/2018,310399.99,310513.1,304100,305980,305980,271,0,1
3/16/2018,313339.99,313339.99,309880,310630,310630,238,0,1
3/15/2018,312501,313950,308000,311601,311601,236,0,1
3/14/2018,315485,315485,309435,310655.4,310655.4,314,0,1
3/13/2018,318020,319860,313395,314039,314039,429,0,1
3/12/2018,319320,320000,317130,317746,317746,342,0,1
3/9/2018,311540,319780,309355,319600,319600,530,0,1
3/8/2018,306400,310994,305240,307700,307700,259,0,1
3/7/2018,303900,307560,303430,306756,306756,209,0,1
3/6/2018,306999.99,307499,304400,307005,307005,182,0,1
3/5/2018,302000,306499,300240,304500,304500,210,0,1
3/2/2018,300980,303692.82,299360,303100,303100,319,0,1
3/1/2018,311000,313000.01,301405,302945.81,302945.81,392,0,1
2/28/2018,316100,317410,310250,310250,310250,314,0,1
2/27/2018,318150,319500,314345,314345,314345,574,0,1
2/26/2018,311240,316520,308455,316126,316126,839,0,1
2/23/2018,301860,306399.99,301425,304020.01,304020.01,389,0,1
2/22/2018,302500,305020,300345,301404,301404,315,0,1
2/21/2018,304470,307770,301240,301530,301530,230,0,1
2/20/2018,305399.99,306805,303660,304904,304904,231,0,1
2/16/2018,304650,309590,304650,306000,306000,367,0,1
2/15/2018,303579.99,305998.99,301100,305998.99,305998.99,256,0,1
2/14/2018,295960,301180,294457.58,301005,301005,183,0,1
2/13/2018,296400,298508.28,294500,297500,297500,308,0,1
2/12/2018,298100,301020,295000,298940,298940,427,0,1
2/9/2018,293859,296296,285250,294140.01,294140.01,907,0,1
2/8/2018,301190,301190,288000,288000,288000,644,0,1
2/7/2018,304200,306710,301000,301000,301000,522,0,1
2/6/2018,293150,303430.95,288540,303000,303000,1175,0,1
2/5/2018,308500,311850,295000,295600,295600,1019,0,1
2/2/2018,324351,324380,312030,314339.9,314339.9,644,0,1
2/1/2018,322300.01,326110,322000,325900,325900,441,0,1
1/31/2018,323000,323500,321010,323375.05,323375.05,585,0,1
1/30/2018,322479.99,324914.5,322155,323000,323000,862,0,1
1/29/2018,325650,326350,322910,323499.99,323499.99,195,0,1
1/26/2018,323100,325915,323100,325915,325915,370,0,1
1/25/2018,324600,324600,321520,322850,322850,164,0,1
1/24/2018,323551,325230,322000,323480,323480,333,0,1
1/23/2018,324500,324618.99,319392.5,322885,322885,380,0,1
1/22/2018,320129.99,324064,320085,324064,324064,372,0,1
1/19/2018,320800,321000,318191,320238,320238,435,0,1
1/18/2018,324300,324300,319620,320000,320000,617,0,1
1/17/2018,317800,323630.01,315561,321469,321469,292,0,1
1/16/2018,319620,321060,313980,315261,315261,540,0,1
1/12/2018,310100,315390,309910,315225,315225,447,0,1
1/11/2018,309000,310760,308799.5,309950,309950,433,0,1
1/10/2018,304625,308599.5,303930,308350,308350,353,0,1
1/9/2018,305784,306279.6,303880,304500,304500,621,0,1
1/8/2018,299500,304530,299500,304180,304180,475,0,1
1/5/2018,302199.99,302430,297900,301525,301525,308,0,1
1/4/2018,300450,302980,300000,300516,300516,534,0,1
1/3/2018,296200,299920,295801,299904.98,299904.98,187,0,1
1/2/2018,297400,298000,294000,295755.01,295755.01,343,0,1
12/29/2017,300000,300000,297540,297600.01,297600.01,284,0,1
12/28/2017,298611,299910,298200,299210,299210,217,0,1
12/27/2017,296020,298119.99,296000,298119.99,298119.99,142,0,1
12/26/2017,296400.3,297800,296000,296370,296370,126,0,1
12/22/2017,296430,298829,295710,296400.3,296400.3,171,0,1
12/21/2017,298000,299200,297260,298200,298200,174,0,1
12/20/2017,298500,299990,296260,296500,296500,376,0,1
12/19/2017,298000,301000,296740,296992,296992,376,0,1
12/18/2017,300000,300300,298150,299360,299360,439,0,1
12/15/2017,297600,298880,296080,296280,296280,494,0,1
12/14/2017,296340,297000,293990,295815,295815,186,0,1
12/13/2017,298180,299320,296026,296180,296180,253,0,1
12/12/2017,296500,299790,296000,298630,298630,343,0,1
12/11/2017,295021,295479.98,293100,295479.98,295479.98,374,0,1
12/8/2017,295320,295560,292910,294385.33,294385.33,188,0,1
12/7/2017,294000,295000,292580,294100,294100,133,0,1
12/6/2017,293581.01,295130,292300,294146,294146,200,0,1
12/5/2017,296999.99,297000,293320,294105,294105,446,0,1
12/4/2017,294450,299080,294450,295490,295490,567,0,1
12/1/2017,290634,292170,284750,291000.2,291000.2,509,0,1
11/30/2017,284650,291500,284650,291500,291500,635,0,1
11/29/2017,281700,287900,281700,284899.99,284899.99,562,0,1
11/28/2017,276540,281875.59,276540,280440,280440,389,0,1
11/27/2017,275000,276470,274450.01,276230,276230,263,0,1
11/24/2017,274800,275220,274000,274417,274417,157,0,1
11/22/2017,275050,275050,273390,275000,275000,603,0,1
11/21/2017,272600,275258,272600,275000,275000,324,0,1
11/20/2017,271640,272950,270800,272005,272005,136,0,1
11/17/2017,272300,272540,270250,271410,271410,285,0,1
11/16/2017,273680,275200,272660,272700,272700,127,0,1
11/15/2017,273700,274110,272150,272730,272730,221,0,1
11/14/2017,275570,275860,273930,274810,274810,212,0,1
11/13/2017,275200,277290,274815,276347,276347,122,0,1
11/10/2017,275281,275660,273213,275660,275660,209,0,1
11/9/2017,276100,276895,272795,276556,276556,383,0,1
11/8/2017,279900,279900,276600,276676,276676,258,0,1
11/7/2017,281600,282290,278750,279361,279361,192,0,1
11/6/2017,279630,281320,278000,280170,280170,170,0,1
11/3/2017,282699,282699,280470,280470,280470,118,0,1
11/2/2017,280000,283434,278930,283434,283434,184,0,1
11/1/2017,282200,282200,280000,280000,280000,257,0,1
10/31/2017,282100,282100,279690,280470,280470,306,0,1
10/30/2017,282150,282790,281190,281940,281940,238,0,1
10/27/2017,282700,282799,280660,281600,281600,197,0,1
10/26/2017,284290,284640,281870,282810,282810,245,0,1
10/25/2017,285350,285350,281600,283035,283035,256,0,1
10/24/2017,284800,285950,284335,284570,284570,291,0,1
10/23/2017,283520,284575,283220,284198,284198,218,0,1
10/20/2017,281780,283390,281460,283353,283353,234,0,1
10/19/2017,280500,280960,279700,280815,280815,224,0,1
10/18/2017,281715,282130,280790,281290,281290,129,0,1
10/17/2017,283000,283000,279900,281050,281050,170,0,1
10/16/2017,281800,282880,281410,281960,281960,270,0,1
10/13/2017,280240,281930,279780,280850,280850,207,0,1
10/12/2017,281410,281800,278980,279383,279383,160,0,1
10/11/2017,282100,282100,279760,281085,281085,244,0,1
10/10/2017,281000,282270,280800,281950,281950,260,0,1
10/9/2017,281460,281700,280000,281089,281089,129,0,1
10/6/2017,281030,281180,279280,281000,281000,198,0,1
10/5/2017,279350,282000,278780,280360,280360,306,0,1
10/4/2017,279200,279960,278385,278670,278670,148,0,1
10/3/2017,278200,279660,277000,278700,278700,226,0,1
10/2/2017,274999,278010,274500,278010,278010,225,0,1
9/29/2017,274900,274950,273755,274740,274740,203,0,1
9/28/2017,275870,275945,273825,274770,274770,101,0,1
9/27/2017,274260,275745,273801,274940,274940,162,0,1
9/26/2017,273700,274270,272600,272800,272800,172,0,1
9/25/2017,273379,273861,271250,273660,273660,184,0,1
9/22/2017,274165,274200,272000,273139,273139,207,0,1
9/21/2017,275475,275740,274600,274600,274600,266,0,1
9/20/2017,275040,275820,273730,275630,275630,729,0,1
9/19/2017,271950,274850,271950,274850,274850,315,0,1
9/18/2017,270980,272580,270340,272480,272480,293,0,1
9/15/2017,268800,270510,268680,270200,270200,379,0,1
9/14/2017,268400,268620,267760,268322,268322,194,0,1
9/13/2017,267100,268570,266890,268450,268450,190,0,1
9/12/2017,267400,268000,266798,267911,267911,196,0,1
9/11/2017,267005,268880,266100,266870,266870,225,0,1
9/8/2017,260500,263820,260490,263600,263600,209,0,1
9/7/2017,265760,265760,259040,260500,260500,576,0,1
9/6/2017,266500,266859,265160,265420,265420,379,0,1
9/5/2017,270350,270395,264600,265744,265744,519,0,1
9/1/2017,272800,272885,271040,271061.8,271061.8,207,0,1
8/31/2017,271000,272857,270985.33,271450,271450,222,0,1
8/30/2017,268450,271470,268100,270420,270420,269,0,1
8/29/2017,267250,268160,266045.15,268090,268090,270,0,1
8/28/2017,270400,270400,267450,268035,268035,282,0,1
8/25/2017,268820,270550,268820,269761,269761,196,0,1
8/24/2017,270500,270630,267590,268565,268565,276,0,1
8/23/2017,269000,271199,269000,270430,270430,192,0,1
8/22/2017,268252,271369,268252,270960,270960,290,0,1
8/21/2017,267301,268614,266600,268540,268540,278,0,1
8/18/2017,266100,268761,265612,267377,267377,490,0,1
8/17/2017,268100,268440,266636,267075,267075,609,0,1
8/16/2017,267000,268700,266590,267856,267856,343,0,1
8/15/2017,267100,267380,266012,266795,266795,331,0,1
8/14/2017,264999.99,266543,264999.99,266369.99,266369.99,170,0,1
8/11/2017,264660,265500,263000,263000,263000,173,0,1
8/10/2017,265730,266710.98,264601,264601,264601,192,0,1
8/9/2017,263390,267225.01,263270,267030,267030,295,0,1
8/8/2017,266860,267360,264566,264566,264566,178,0,1
8/7/2017,266350,267610,265850,266985,266985,221,0,1
8/4/2017,268600,270000,268160,270000,270000,252,0,1
8/3/2017,266625,268430,266201,268370,268370,332,0,1
8/2/2017,264680,266950,264500,266730,266730,279,0,1
8/1/2017,263929,264500,262700,264321,264321,133,0,1
7/31/2017,261604,263441,261370,262786,262786,287,0,1
7/28/2017,259820,261560,258472,261026,261026,200,0,1
7/27/2017,259390,259860,258760,259709,259709,162,0,1
7/26/2017,259600,260741,259300,259600,259600,223,0,1
7/25/2017,258730,260060,258660,259410,259410,373,0,1
7/24/2017,257644,258210,257020,257689,257689,198,0,1
7/21/2017,257779,257779,256540,257645,257645,250,0,1
7/20/2017,257800,258300,257415,257651,257651,223,0,1
7/19/2017,256600,257786,256600,257500,257500,224,0,1
7/18/2017,256390,256880,255860,256100.01,256100.01,215,0,1
7/17/2017,255950,257665,255650,256200,256200,409,0,1
7/14/2017,255149,256262,254400,256020,256020,436,0,1
7/13/2017,256300,256300,255180,256000,256000,522,0,1
7/12/2017,255500,256132,254500,256000,256000,704,0,1
7/11/2017,255200,256270,252254,255500,255500,676,0,1
7/10/2017,256750,257015,255050,255400,255400,238,0,1
7/7/2017,255820,257000,254840,256780,256780,280,0,1
7/6/2017,257640,257862,255150,255550,255550,255,0,1
